21:24:00.086 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Sprite sheet loaded successfully
21:24:00.088 [AWT-EventQueue-0] INFO  se233.asteroid888.model.Ship - PlayerShip initialized at position (400.0, 300.0)
21:24:00.088 [AWT-EventQueue-0] INFO  se233.asteroid888.model.Ship - Invincibility activated - Duration: 120 ticks
21:50:11.388 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 360.90, Angle: 0.00
21:50:11.419 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 365.90, Angle: 0.00
21:50:11.822 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 431.25, Angle: 0.00
21:50:11.853 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 434.45, Angle: 0.00
21:50:11.883 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 437.08, Angle: 0.00
21:50:11.913 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 439.15, Angle: 0.00
21:50:11.944 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 440.69, Angle: 0.00
21:50:11.944 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 440.69, Angle: 0.00
21:50:11.975 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.50, Y: 441.69, Angle: 0.00
21:50:11.975 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.50, Y: 441.69, Angle: 0.00
21:50:12.006 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 401.49, Y: 442.18, Angle: 0.00
21:50:12.006 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 401.49, Y: 442.18, Angle: 0.00
21:50:12.037 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 402.96, Y: 442.15, Angle: 0.00
21:50:12.037 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 402.96, Y: 442.15, Angle: 0.00
21:50:12.068 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 404.90, Y: 441.62, Angle: 0.00
21:50:12.068 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 404.90, Y: 441.62, Angle: 0.00
21:50:12.098 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 407.30, Y: 440.61, Angle: 0.00
21:50:12.098 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 407.30, Y: 440.61, Angle: 0.00
21:50:12.128 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 410.16, Y: 439.12, Angle: 0.00
21:50:12.128 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 410.16, Y: 439.12, Angle: 0.00
21:50:12.158 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 413.45, Y: 437.15, Angle: 0.00
21:50:12.158 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 413.45, Y: 437.15, Angle: 0.00
21:50:12.190 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 417.18, Y: 434.73, Angle: 0.00
21:50:12.190 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 417.18, Y: 434.73, Angle: 0.00
21:50:12.221 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 421.30, Y: 431.88, Angle: 0.00
21:50:12.221 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 421.30, Y: 431.88, Angle: 0.00
21:50:12.252 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 425.35, Y: 428.95, Angle: 0.00
21:50:12.252 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 425.35, Y: 428.95, Angle: 0.00
21:50:12.283 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 429.35, Y: 425.95, Angle: 0.00
21:50:12.284 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 429.35, Y: 425.95, Angle: 0.00
21:50:12.316 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 433.30, Y: 422.89, Angle: 0.00
21:50:12.316 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 433.30, Y: 422.89, Angle: 0.00
21:50:12.343 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:50:12.346 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 437.21, Y: 419.77, Angle: 0.00
21:50:12.346 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 437.21, Y: 419.77, Angle: 0.00
21:50:12.377 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 441.09, Y: 416.61, Angle: 0.00
21:50:12.377 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 441.09, Y: 416.61, Angle: 0.00
21:50:12.407 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 444.93, Y: 413.41, Angle: 0.00
21:50:12.407 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 444.93, Y: 413.41, Angle: 0.00
21:50:12.437 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 448.74, Y: 410.18, Angle: 0.00
21:50:12.437 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 448.74, Y: 410.18, Angle: 0.00
21:50:12.468 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 452.53, Y: 406.92, Angle: 0.00
21:50:12.468 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 452.53, Y: 406.92, Angle: 0.00
21:50:12.498 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 456.30, Y: 403.63, Angle: 0.00
21:50:12.498 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 456.30, Y: 403.63, Angle: 0.00
21:50:12.529 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 460.05, Y: 400.32, Angle: 0.00
21:50:12.529 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 460.05, Y: 400.32, Angle: 0.00
21:50:12.559 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 463.78, Y: 396.99, Angle: 0.00
21:50:12.559 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 463.78, Y: 396.99, Angle: 0.00
21:50:12.589 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 467.50, Y: 393.65, Angle: 0.00
21:50:12.590 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 467.50, Y: 393.65, Angle: 0.00
21:50:12.621 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 471.20, Y: 390.30, Angle: 0.00
21:50:12.622 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 471.20, Y: 390.30, Angle: 0.00
21:50:12.651 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 474.90, Y: 386.93, Angle: 0.00
21:50:12.652 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 474.90, Y: 386.93, Angle: 0.00
21:50:12.682 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 478.58, Y: 383.55, Angle: 0.00
21:50:12.683 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 478.58, Y: 383.55, Angle: 0.00
21:50:12.683 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 478.58, Y: 383.55, Angle: 0.00
21:50:12.713 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 482.02, Y: 379.92, Angle: 0.00
21:50:12.714 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 482.02, Y: 379.92, Angle: 0.00
21:50:12.714 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 482.02, Y: 379.92, Angle: 0.00
21:50:12.730 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 485.22, Y: 376.07, Angle: 0.00
21:50:12.730 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 485.22, Y: 376.07, Angle: 0.00
21:50:12.730 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 485.22, Y: 376.07, Angle: 0.00
21:50:12.760 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 488.17, Y: 372.04, Angle: 0.00
21:50:12.760 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 488.17, Y: 372.04, Angle: 0.00
21:50:12.760 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 488.17, Y: 372.04, Angle: 0.00
21:50:12.790 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 490.90, Y: 367.85, Angle: 0.00
21:50:12.790 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 490.90, Y: 367.85, Angle: 0.00
21:50:12.790 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 490.90, Y: 367.85, Angle: 0.00
21:50:12.822 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 493.41, Y: 363.53, Angle: 0.00
21:50:12.822 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 493.41, Y: 363.53, Angle: 0.00
21:50:12.822 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 493.41, Y: 363.53, Angle: 0.00
21:50:12.853 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 495.72, Y: 359.09, Angle: 0.00
21:50:12.853 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 495.72, Y: 359.09, Angle: 0.00
21:50:12.854 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 495.72, Y: 359.09, Angle: 0.00
21:50:12.870 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 497.83, Y: 354.55, Angle: 0.00
21:50:12.870 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 497.83, Y: 354.55, Angle: 0.00
21:50:12.870 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 497.83, Y: 354.55, Angle: 0.00
21:50:12.900 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 499.76, Y: 349.94, Angle: 0.00
21:50:12.900 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 499.76, Y: 349.94, Angle: 0.00
21:50:12.900 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 499.76, Y: 349.94, Angle: 0.00
21:50:12.931 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 501.52, Y: 345.26, Angle: 0.00
21:50:12.931 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 501.52, Y: 345.26, Angle: 0.00
21:50:12.931 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 501.52, Y: 345.26, Angle: 0.00
21:50:12.978 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 503.13, Y: 340.53, Angle: 0.00
21:50:12.978 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 503.13, Y: 340.53, Angle: 0.00
21:50:12.978 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 503.13, Y: 340.53, Angle: 0.00
21:50:13.008 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 504.60, Y: 335.75, Angle: 0.00
21:50:13.008 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 504.60, Y: 335.75, Angle: 0.00
21:50:13.008 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 504.60, Y: 335.75, Angle: 0.00
21:50:13.019 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:50:13.038 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 505.93, Y: 330.93, Angle: 0.00
21:50:13.038 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 505.93, Y: 330.93, Angle: 0.00
21:50:13.038 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 505.93, Y: 330.93, Angle: 0.00
21:50:13.054 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 507.15, Y: 326.08, Angle: 0.00
21:50:13.054 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 507.15, Y: 326.08, Angle: 0.00
21:50:13.054 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 507.15, Y: 326.08, Angle: 0.00
21:50:13.085 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 508.25, Y: 321.20, Angle: 0.00
21:50:13.085 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 508.25, Y: 321.20, Angle: 0.00
21:50:13.085 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 508.25, Y: 321.20, Angle: 0.00
21:50:13.116 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 509.26, Y: 316.31, Angle: 0.00
21:50:13.116 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 509.26, Y: 316.31, Angle: 0.00
21:50:13.116 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 509.26, Y: 316.31, Angle: 0.00
21:50:13.147 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 510.17, Y: 311.39, Angle: 0.00
21:50:13.147 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 510.17, Y: 311.39, Angle: 0.00
21:50:13.147 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 510.17, Y: 311.39, Angle: 0.00
21:50:13.178 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 511.00, Y: 306.46, Angle: 0.00
21:50:13.178 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 511.00, Y: 306.46, Angle: 0.00
21:50:13.178 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 511.00, Y: 306.46, Angle: 0.00
21:50:13.210 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 511.76, Y: 301.52, Angle: 0.00
21:50:13.210 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 511.76, Y: 301.52, Angle: 0.00
21:50:13.210 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 511.76, Y: 301.52, Angle: 0.00
21:50:13.226 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 512.44, Y: 296.56, Angle: 0.00
21:50:13.226 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 512.44, Y: 296.56, Angle: 0.00
21:50:13.226 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 512.44, Y: 296.56, Angle: 0.00
21:50:13.257 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 513.06, Y: 291.60, Angle: 0.00
21:50:13.257 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 513.06, Y: 291.60, Angle: 0.00
21:50:13.257 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 513.06, Y: 291.60, Angle: 0.00
21:50:13.288 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 513.63, Y: 286.64, Angle: 0.00
21:50:13.288 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 513.63, Y: 286.64, Angle: 0.00
21:50:13.319 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 514.18, Y: 281.77, Angle: 0.00
21:50:13.319 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 514.18, Y: 281.77, Angle: 0.00
21:50:13.349 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 514.72, Y: 277.00, Angle: 0.00
21:50:13.395 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 515.76, Y: 272.32, Angle: 0.00
21:50:13.427 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 517.27, Y: 267.74, Angle: 0.00
21:50:13.457 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 519.25, Y: 263.25, Angle: 0.00
21:50:13.488 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 521.67, Y: 258.87, Angle: 0.00
21:50:13.518 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 524.46, Y: 254.72, Angle: 0.00
21:50:13.765 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Invincibility expired
21:50:13.826 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:50:14.063 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:50:14.250 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:50:14.430 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 595.14, Y: 165.75, Angle: 0.00
21:50:14.460 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 596.83, Y: 164.11, Angle: 0.00
21:50:14.490 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 598.50, Y: 163.01, Angle: 0.00
21:50:14.522 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 600.13, Y: 162.43, Angle: 0.00
21:50:14.553 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 601.72, Y: 162.36, Angle: 0.00
21:50:14.570 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 603.29, Y: 162.79, Angle: 0.00
21:50:14.600 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 604.82, Y: 163.72, Angle: 0.00
21:50:14.630 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 606.32, Y: 165.12, Angle: 0.00
21:50:14.662 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 607.80, Y: 167.00, Angle: 0.00
21:50:14.692 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 609.24, Y: 169.34, Angle: 0.00
21:50:14.738 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 610.65, Y: 172.13, Angle: 0.00
21:50:14.768 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 612.04, Y: 175.37, Angle: 0.00
21:50:14.799 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 613.40, Y: 179.04, Angle: 0.00
21:50:14.829 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 614.73, Y: 183.14, Angle: 0.00
21:50:14.860 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 616.03, Y: 187.65, Angle: 0.00
21:50:14.890 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 617.29, Y: 192.49, Angle: 0.00
21:50:14.921 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 618.43, Y: 197.36, Angle: 0.00
21:50:14.921 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 618.43, Y: 197.36, Angle: 0.00
21:50:14.951 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 619.93, Y: 202.13, Angle: 0.00
21:50:14.981 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 621.88, Y: 206.74, Angle: 0.00
21:50:15.008 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:50:15.012 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 624.23, Y: 211.15, Angle: 0.00
21:50:15.792 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:50:16.315 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:50:16.336 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:50:16.374 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:50:16.407 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:50:16.422 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 706.51, Y: 338.12, Angle: 0.00
21:50:16.439 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 707.08, Y: 339.77, Angle: 0.00
21:50:16.455 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 707.14, Y: 341.40, Angle: 0.00
21:50:16.485 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 706.70, Y: 342.99, Angle: 0.00
21:50:16.516 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 705.77, Y: 344.55, Angle: 0.00
21:50:16.547 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 704.36, Y: 346.07, Angle: 0.00
21:50:16.593 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 702.48, Y: 347.57, Angle: 0.00
21:50:16.625 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 700.13, Y: 349.04, Angle: 0.00
21:50:16.655 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 697.33, Y: 350.48, Angle: 0.00
21:50:16.686 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 694.09, Y: 351.89, Angle: 0.00
21:50:16.717 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 690.41, Y: 353.27, Angle: 0.00
21:50:16.749 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 686.31, Y: 354.62, Angle: 0.00
21:50:16.780 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 681.79, Y: 355.95, Angle: 0.00
21:50:16.811 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 676.95, Y: 357.22, Angle: 0.00
21:50:16.842 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 672.09, Y: 358.38, Angle: 0.00
21:50:16.872 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 667.20, Y: 359.44, Angle: 0.00
21:50:16.903 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 662.91, Y: 360.47, Angle: 0.00
21:50:16.933 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 659.21, Y: 361.48, Angle: 0.00
21:50:16.965 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 656.08, Y: 362.48, Angle: 0.00
21:50:16.996 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 653.51, Y: 363.45, Angle: 0.00
